molecular system: BT.h.09.00.cif
1954 atoms
9 atom types

  0.000000  20.692583 xlo xhi
  0.000000  18.634709 ylo yhi
  0.000000  55.525985 zlo zhi
-12.217496   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # cah 
2  12.010000 # co  
3   1.007800 # h*  
4   1.007800 # ho  
5  16.000000 # o*  
6  16.000000 # ob  
7  16.000000 # oc  
8  16.000000 # oh  
9  28.086000 # st  

Atoms

   451      4  -7.732178  18.131977  13.454633 # ho  
   452      8  -4.554978  13.167777   6.945003 # oh  
   453      4  -3.872518  12.388577   6.763673 # ho  
   454      5  -7.831588  12.666677  53.431033 # o*  
   455      3  -7.150748  13.024177  52.772733 # h*  
   456      3  -8.593788  13.286277  53.196433 # h*  
   457      5 -10.126108  18.635477  23.041633 # o*  
   458      3   2.838932   0.028492  22.331633 # h*  
   459      3   2.522742   0.371774  23.918233 # h*  
   460      5  -5.581168  14.672177  14.284433 # o*  
   461      3  -4.774148  14.148477  14.565733 # h*  
   462      3  -5.390168  15.653877  14.583733 # h*  
   463      5  -6.895718  17.364777   8.173723 # o*  
   464      3  -5.915548  17.679977   8.221453 # h*  
   465      3  -7.367668  17.718077   9.016233 # h*  
   466      5  -8.463978  14.716277   8.670333 # o*  
   467      3  -8.207268  14.012077   7.978193 # h*  
   468      3  -7.863788  15.490177   8.438373 # h*  
   469      5  12.050192  12.446477  12.666333 # o*  
   470      3  12.660892  12.474877  13.479533 # h*  
   471      3  12.309692  11.666077  12.060333 # h*  
   472      5  -6.585058  15.619777  11.809933 # o*  
   473      3   8.967312  15.363677  11.049533 # h*  
   474      3   9.283522  14.613877  12.403533 # h*  
   475      5  -4.739078  13.060277  10.824133 # o*  
   476      3  -4.819488  12.209477  11.392833 # h*  
   477      3  -5.451758  12.892177  10.090033 # h*  
   478      5   8.809082  17.085777  10.679533 # o*  
   479      3 -11.012208  17.062377  11.233033 # h*  
   480      3 -11.676508  17.685877   9.827233 # h*  
   481      9  10.951892   0.626627   0.429333 # st  
   482      9   7.986152   5.773797  20.033533 # st  
   483      9   6.040502   2.246697  15.693133 # st  
   484      9   5.559492   3.951537   5.111133 # st  
   485      9   5.209632   4.245577  13.357533 # st  
   486      9  -3.499208  18.525077   7.289543 # st  
   487      9   8.494012   4.528867   0.741743 # st  
   488      9   9.607132   3.099457  20.287933 # st  
   489      9   3.690772   5.901737  15.445033 # st  
   490      9   7.221592   1.406357   4.951393 # st  
   491      1  10.782392   1.125247   3.547283 # cah 
   492      1   7.093712   5.377817  16.897033 # cah 
   493      1   6.334692   2.801867  19.392833 # cah 
   494      1   5.215272   4.035147   1.860263 # cah 
   495      1   7.495062   0.907930   1.732223 # cah 
   496      1   4.363322   5.930427  19.048033 # cah 
   497      1   9.337782   2.540217  16.744933 # cah 
   498      1   8.912402   4.293017   3.991533 # cah 
   499      1   5.357322   1.804307  10.793133 # cah 
   500      8  10.544392   1.294867  54.584633 # oh  
   501      8  11.885592   0.235851  21.173733 # oh  
   502      6   5.654582   3.186827  14.472433 # ob  
   503      6  -2.892358  17.436277   6.399673 # ob  
   504      6  -0.343775  17.990177   0.082293 # ob  
   505      6   8.829732   4.469317  20.337333 # ob  
   506      6   6.891572   0.939539  15.226833 # ob  
   507      6   6.382122   2.683487   5.436473 # ob  
   508      6  11.806492   1.646797   1.306173 # ob  
   509      6  13.044992   0.316658  18.838733 # ob  
   510      6   6.816562   3.101047  16.730433 # ob  
   511      6  -1.723298  17.295477   4.097373 # ob  
   512      6   9.718192   0.198106   1.241993 # ob  
   513      6   6.705052   5.302427  19.284633 # ob  
   514      6   4.749592   1.636207  16.321133 # ob  
   515      6   4.334532   3.523107   4.195433 # ob  
   516      6  -4.370628  17.979977   8.374723 # ob  
   517      6   4.556842   3.610827  12.168033 # ob  
   518      8   9.327532   3.962027  54.908833 # oh  
   519      8   9.724462   2.426457  21.827033 # oh  
   520      6   4.244482   5.276187  14.107533 # ob  
   521      6   7.783762   0.740704   6.275253 # ob  
   522      6   7.646332   3.381917   1.202673 # ob  
   523      6   8.739732   2.138957  19.353033 # ob  
   524      6   2.647592   4.971397  16.104033 # ob  
   525      6   6.215582   0.539663   4.195703 # ob  
   526      6   1.728412  17.242477   1.347923 # ob  
   527      6  10.999992   3.418547  19.662233 # ob  
   528      6   8.836382   0.065333  16.614533 # ob  
   529      6   8.407172   1.884157   4.092813 # ob  
   530      8   6.576612   5.124137  12.978333 # oh  
   531      4   6.314822   6.058237  12.535133 # ho  
   532      8   9.865852   0.829623   7.897513 # oh  
   533      4  10.802092   0.387436   8.061963 # ho  
   534      5  -5.598238  13.733577  51.950933 # o*  
   535      3  -5.323788  14.073777  52.883633 # h*  
