molecular system: L2OH2_w1100.cif
6468 atoms
8 atom types

  0.000000  40.411200 xlo xhi
  0.000000  37.257509 ylo yhi
  0.000000  43.987500 zlo zhi
-24.427186   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # bulk_ca
2  40.080000 # inter_layer_ca
3  40.080000 # intra_layer_ca
4  28.086000 # BT_si
5  28.086000 # PT_si
6  16.000000 # tetra_o
7   1.007800 # H   
8  16.000000 # O   

Atoms

  3257      8  -8.472980  30.898633   0.214618 # O   
  3258      7  -4.672980  28.098633   0.214618 # H   
  3259      8  -5.672980  28.098633   0.214618 # O   
  3260      1 -11.144177  35.708218   1.414618 # bulk_ca
  3261      7 -11.544177  37.108218   0.214618 # H   
  3262      8 -12.544177  37.108218   0.214618 # O   
  3263      7  -8.744177  34.308218   0.214618 # H   
  3264      8  -9.744177  34.308218   0.214618 # O   
  3265      1  15.947011   4.660293   1.414618 # bulk_ca
  3266      7  15.547011   6.060293   0.214618 # H   
  3267      8  14.547011   6.060293   0.214618 # O   
  3268      7  18.347011   3.260293   0.214618 # H   
  3269      8  17.347011   3.260293   0.214618 # O   
  3270      1  11.875814  10.869878   1.414618 # bulk_ca
  3271      7  11.475814  12.269878   0.214618 # H   
  3272      8  10.475813  12.269878   0.214618 # O   
  3273      7  14.275814   9.469878   0.214618 # H   
  3274      8  13.275814   9.469878   0.214618 # O   
  3275      1   7.804616  17.079463   1.414618 # bulk_ca
  3276      7   7.404616  18.479463   0.214618 # H   
  3277      8   6.404616  18.479463   0.214618 # O   
  3278      7  10.204616  15.679463   0.214618 # H   
  3279      8   9.204616  15.679463   0.214618 # O   
  3280      1   3.733418  23.289048   1.414618 # bulk_ca
  3281      7   3.333418  24.689048   0.214618 # H   
  3282      8   2.333418  24.689048   0.214618 # O   
  3283      7   6.133418  21.889048   0.214618 # H   
  3284      8   5.133418  21.889048   0.214618 # O   
  3285      1  -0.337780  29.498633   1.414618 # bulk_ca
  3286      7  -0.737780  30.898633   0.214618 # H   
  3287      8  -1.737780  30.898633   0.214618 # O   
  3288      7   2.062220  28.098633   0.214618 # H   
  3289      8   1.062220  28.098633   0.214618 # O   
  3290      1  -4.408977  35.708218   1.414618 # bulk_ca
  3291      7  -4.808977  37.108218   0.214618 # H   
  3292      8  -5.808977  37.108218   0.214618 # O   
  3293      7  -2.008977  34.308218   0.214618 # H   
  3294      8  -3.008977  34.308218   0.214618 # O   
  3295      1  22.682211   4.660293   1.414618 # bulk_ca
  3296      7  22.282211   6.060293   0.214618 # H   
  3297      8  21.282211   6.060293   0.214618 # O   
  3298      7  25.082211   3.260293   0.214618 # H   
  3299      8  24.082211   3.260293   0.214618 # O   
  3300      1  18.611014  10.869878   1.414618 # bulk_ca
  3301      7  18.211014  12.269878   0.214618 # H   
  3302      8  17.211014  12.269878   0.214618 # O   
  3303      7  21.011014   9.469878   0.214618 # H   
  3304      8  20.011014   9.469878   0.214618 # O   
  3305      1  14.539816  17.079463   1.414618 # bulk_ca
  3306      7  14.139816  18.479463   0.214618 # H   
  3307      8  13.139816  18.479463   0.214618 # O   
  3308      7  16.939816  15.679463   0.214618 # H   
  3309      8  15.939816  15.679463   0.214618 # O   
  3310      1  10.468618  23.289048   1.414618 # bulk_ca
  3311      7  10.068618  24.689048   0.214618 # H   
  3312      8   9.068618  24.689048   0.214618 # O   
  3313      7  12.868618  21.889048   0.214618 # H   
  3314      8  11.868618  21.889048   0.214618 # O   
  3315      1   6.397420  29.498633   1.414618 # bulk_ca
  3316      7   5.997420  30.898633   0.214618 # H   
  3317      8   4.997420  30.898633   0.214618 # O   
  3318      7   8.797420  28.098633   0.214618 # H   
  3319      8   7.797420  28.098633   0.214618 # O   
  3320      1   2.326223  35.708218   1.414618 # bulk_ca
  3321      7   1.926223  37.108218   0.214618 # H   
  3322      8   0.926223  37.108218   0.214618 # O   
  3323      7   4.726223  34.308218   0.214618 # H   
  3324      8   3.726223  34.308218   0.214618 # O   
  3325      1  29.417411   4.660293   1.414618 # bulk_ca
  3326      7  29.017411   6.060293   0.214618 # H   
  3327      8  28.017411   6.060293   0.214618 # O   
  3328      7  31.817411   3.260293   0.214618 # H   
  3329      8  30.817411   3.260293   0.214618 # O   
  3330      1  25.346214  10.869878   1.414618 # bulk_ca
  3331      7  24.946213  12.269878   0.214618 # H   
  3332      8  23.946214  12.269878   0.214618 # O   
  3333      7  27.746214   9.469878   0.214618 # H   
  3334      8  26.746214   9.469878   0.214618 # O   
  3335      1  21.275016  17.079463   1.414618 # bulk_ca
  3336      7  20.875016  18.479463   0.214618 # H   
  3337      8  19.875016  18.479463   0.214618 # O   
  3338      7  23.675016  15.679463   0.214618 # H   
  3339      8  22.675016  15.679463   0.214618 # O   
  3340      1  17.203818  23.289048   1.414618 # bulk_ca
  3341      7  16.803818  24.689048   0.214618 # H   
  3342      8  15.803818  24.689048   0.214618 # O   
  3343      7  19.603818  21.889048   0.214618 # H   
  3344      8  18.603818  21.889048   0.214618 # O   
  3345      1  13.132620  29.498633   1.414618 # bulk_ca
  3346      7  12.732620  30.898633   0.214618 # H   
  3347      8  11.732620  30.898633   0.214618 # O   
  3348      7  15.532620  28.098633   0.214618 # H   
  3349      8  14.532620  28.098633   0.214618 # O   
  3350      1   9.061423  35.708218   1.414618 # bulk_ca
  3351      7   8.661423  37.108218   0.214618 # H   
  3352      8   7.661423  37.108218   0.214618 # O   
  3353      7  11.461423  34.308218   0.214618 # H   
  3354      8  10.461423  34.308218   0.214618 # O   
  3355      1  36.152611   4.660293   1.414618 # bulk_ca
  3356      7  35.752611   6.060293   0.214618 # H   
  3357      8  34.752611   6.060293   0.214618 # O   
  3358      7  38.552611   3.260293   0.214618 # H   
  3359      8  37.552611   3.260293   0.214618 # O   
  3360      1  32.081414  10.869878   1.414618 # bulk_ca
  3361      7  31.681414  12.269878   0.214618 # H   
  3362      8  30.681413  12.269878   0.214618 # O   
  3363      7  34.481414   9.469878   0.214618 # H   
  3364      8  33.481414   9.469878   0.214618 # O   
  3365      1  28.010216  17.079463   1.414618 # bulk_ca
  3366      7  27.610216  18.479463   0.214618 # H   
  3367      8  26.610216  18.479463   0.214618 # O   
  3368      7  30.410216  15.679463   0.214618 # H   
  3369      8  29.410216  15.679463   0.214618 # O   
  3370      1  23.939018  23.289048   1.414618 # bulk_ca
  3371      7  23.539018  24.689048   0.214618 # H   
  3372      8  22.539018  24.689048   0.214618 # O   
  3373      7  26.339018  21.889048   0.214618 # H   
  3374      8  25.339018  21.889048   0.214618 # O   
  3375      1  19.867820  29.498633   1.414618 # bulk_ca
  3376      7  19.467820  30.898633   0.214618 # H   
  3377      8  18.467820  30.898633   0.214618 # O   
  3378      7  22.267820  28.098633   0.214618 # H   
  3379      8  21.267820  28.098633   0.214618 # O   
  3380      1  15.796623  35.708218   1.414618 # bulk_ca
  3381      7  15.396623  37.108218   0.214618 # H   
  3382      8  14.396623  37.108218   0.214618 # O   
  3383      7  18.196623  34.308218   0.214618 # H   
  3384      8  17.196623  34.308218   0.214618 # O   
  3385      7  20.923161  26.405877  39.987500 # H   
  3386      7  19.341781  26.405877  39.987500 # H   
  3387      8  20.132471  25.793660  39.987500 # O   
  3388      7  17.238261   6.344142  29.987500 # H   
  3389      7  15.656882   6.344142  29.987500 # H   
  3390      8  16.447571   5.731924  29.987500 # O   
  3391      7  16.847832  12.076066  31.987500 # H   
  3392      7  15.266453  12.076066  31.987500 # H   
  3393      8  16.057143  11.463849  31.987500 # O   
  3394      7  25.071618  14.942028  41.987500 # H   
  3395      7  23.490239  14.942028  41.987500 # H   
  3396      8  24.280928  14.329811  41.987500 # O   
  3397      7  19.044146  29.271840  31.987500 # H   
  3398      7  17.462767  29.271840  31.987500 # H   
  3399      8  18.253457  28.659622  31.987500 # O   
  3400      7  -3.357768  12.076066  37.987500 # H   
  3401      7  -4.939147  12.076066  37.987500 # H   
  3402      8  -4.148457  11.463849  37.987500 # O   
  3403      7  26.950632  12.076066  31.987500 # H   
  3404      7  25.369253  12.076066  31.987500 # H   
  3405      8  26.159943  11.463849  31.987500 # O   
  3406      7  26.560204  17.807991  39.987500 # H   
  3407      7  24.978824  17.807991  39.987500 # H   
  3408      8  25.769514  17.195773  39.987500 # O   
  3409      7 -12.752839  26.405877  33.987500 # H   
  3410      7 -14.334219  26.405877  33.987500 # H   
  3411      8 -13.543529  25.793660  33.987500 # O   
  3412      7  28.829647   9.210104  29.987500 # H   
  3413      7  27.248267   9.210104  29.987500 # H   
  3414      8  28.038957   8.597887  29.987500 # O   
  3415      7  17.238261   6.344142  37.987500 # H   
  3416      7  15.656882   6.344142  37.987500 # H   
  3417      8  16.447571   5.731924  37.987500 # O   
  3418      7  11.918518  35.003764  35.987500 # H   
  3419      7  10.337138  35.003764  35.987500 # H   
  3420      8  11.127828  34.391547  35.987500 # O   
  3421      7  10.429932  32.137802  31.987500 # H   
  3422      7   8.848553  32.137802  31.987500 # H   
  3423      8   9.639242  31.525585  31.987500 # O   
  3424      7  10.429932  32.137802  39.987500 # H   
  3425      7   8.848553  32.137802  39.987500 # H   
  3426      8   9.639242  31.525585  39.987500 # O   
  3427      7  11.918518  35.003764  31.987500 # H   
  3428      7  10.337138  35.003764  31.987500 # H   
  3429      8  11.127828  34.391547  31.987500 # O   
  3430      7  -2.259611  20.673953  31.987500 # H   
  3431      7  -3.840990  20.673953  31.987500 # H   
  3432      8  -3.050300  20.061736  31.987500 # O   
  3433      7  -7.896654  29.271840  39.987500 # H   
  3434      7  -9.478033  29.271840  39.987500 # H   
  3435      8  -8.687343  28.659622  39.987500 # O   
  3436      7  13.089804  17.807991  39.987500 # H   
  3437      7  11.508424  17.807991  39.987500 # H   
  3438      8  12.299114  17.195773  39.987500 # O   
  3439      7  10.503061   6.344142  37.987500 # H   
  3440      7   8.921682   6.344142  37.987500 # H   
  3441      8   9.712371   5.731924  37.987500 # O   
  3442      7  -6.408068  32.137802  37.987500 # H   
  3443      7  -7.989447  32.137802  37.987500 # H   
  3444      8  -7.198758  31.525585  37.987500 # O   
  3445      7 -11.654682  35.003764  37.987500 # H   
  3446      7 -13.236062  35.003764  37.987500 # H   
  3447      8 -12.445372  34.391547  37.987500 # O   
  3448      7   1.107989  20.673953  41.987500 # H   
  3449      7  -0.473390  20.673953  41.987500 # H   
  3450      8   0.317300  20.061736  41.987500 # O   
  3451      7  -0.380596  17.807991  33.987500 # H   
  3452      7  -1.961976  17.807991  33.987500 # H   
  3453      8  -1.171286  17.195773  33.987500 # O   
  3454      7   7.135461   6.344142  31.987500 # H   
  3455      7   5.554082   6.344142  31.987500 # H   
  3456      8   6.344771   5.731924  31.987500 # O   
  3457      7   2.206146  29.271840  41.987500 # H   
  3458      7   0.624767  29.271840  41.987500 # H   
  3459      8   1.415457  28.659622  41.987500 # O   
  3460      7   9.014475   3.478180  37.987500 # H   
  3461      7   7.433096   3.478180  37.987500 # H   
  3462      8   8.223786   2.865962  37.987500 # O   
  3463      7  25.462047   9.210104  31.987500 # H   
  3464      7  23.880667   9.210104  31.987500 # H   
  3465      8  24.671357   8.597887  31.987500 # O   
  3466      7   8.233618  14.942028  37.987500 # H   
  3467      7   6.652239  14.942028  37.987500 # H   
  3468      8   7.442928  14.329811  37.987500 # O   
  3469      7  32.197247   9.210104  37.987500 # H   
  3470      7  30.615867   9.210104  37.987500 # H   
  3471      8  31.406557   8.597887  37.987500 # O   
  3472      7   1.888847   9.210104  31.987500 # H   
  3473      7   0.307467   9.210104  31.987500 # H   
  3474      8   1.098157   8.597887  31.987500 # O   
  3475      7   5.573746  29.271840  29.987500 # H   
  3476      7   3.992367  29.271840  29.987500 # H   
  3477      8   4.783057  28.659622  29.987500 # O   
  3478      7  20.215432  12.076066  29.987500 # H   
  3479      7  18.634053  12.076066  29.987500 # H   
  3480      8  19.424743  11.463849  29.987500 # O   
  3481      7  31.099090   0.612217  39.987500 # H   
  3482      7  29.517710   0.612217  39.987500 # H   
  3483      8  30.308400   0.000000  39.987500 # O   
  3484      7  22.802175  23.539915  41.987500 # H   
  3485      7  21.220796  23.539915  41.987500 # H   
  3486      8  22.011485  22.927698  41.987500 # O   
  3487      7  29.220075   3.478180  29.987500 # H   
  3488      7  27.638696   3.478180  29.987500 # H   
  3489      8  28.429386   2.865962  29.987500 # O   
  3490      7  13.480232  12.076066  31.987500 # H   
  3491      7  11.898853  12.076066  31.987500 # H   
  3492      8  12.689543  11.463849  31.987500 # O   
  3493      7 -15.022282  35.003764  37.987500 # H   
  3494      7 -16.603662  35.003764  37.987500 # H   
  3495      8 -15.812972  34.391547  37.987500 # O   
  3496      7  20.996290   0.612217  33.987500 # H   
  3497      7  19.414910   0.612217  33.987500 # H   
  3498      8  20.205600   0.000000  33.987500 # O   
  3499      7  -2.967339   6.344142  29.987500 # H   
  3500      7  -4.548718   6.344142  29.987500 # H   
  3501      8  -3.758029   5.731924  29.987500 # O   
  3502      7   6.745032  12.076066  37.987500 # H   
  3503      7   5.163653  12.076066  37.987500 # H   
  3504      8   5.954343  11.463849  37.987500 # O   
  3505      7  30.708661   6.344142  35.987500 # H   
  3506      7  29.127282   6.344142  35.987500 # H   
  3507      8  29.917971   5.731924  35.987500 # O   
  3508      7  16.457404  17.807991  29.987500 # H   
  3509      7  14.876024  17.807991  29.987500 # H   
  3510      8  15.666714  17.195773  29.987500 # O   
  3511      7  -6.725368  12.076066  39.987500 # H   
  3512      7  -8.306747  12.076066  39.987500 # H   
  3513      8  -7.516057  11.463849  39.987500 # O   
  3514      7  27.731490   0.612217  33.987500 # H   
  3515      7  26.150110   0.612217  33.987500 # H   
  3516      8  26.940800   0.000000  33.987500 # O   
  3517      7  19.434575  23.539915  29.987500 # H   
  3518      7  17.853196  23.539915  29.987500 # H   
  3519      8  18.643885  22.927698  29.987500 # O   
  3520      7  23.583032  12.076066  39.987500 # H   
  3521      7  22.001653  12.076066  39.987500 # H   
  3522      8  22.792343  11.463849  39.987500 # O   
  3523      7   5.573746  29.271840  33.987500 # H   
  3524      7   3.992367  29.271840  33.987500 # H   
  3525      8   4.783057  28.659622  33.987500 # O   
  3526      7  -1.088325   3.478180  39.987500 # H   
  3527      7  -2.669704   3.478180  39.987500 # H   
  3528      8  -1.879014   2.865962  39.987500 # O   
  3529      7  -9.385239  26.405877  41.987500 # H   
  3530      7 -10.966619  26.405877  41.987500 # H   
  3531      8 -10.175929  25.793660  41.987500 # O   
  3532      7  -4.919482  35.003764  33.987500 # H   
  3533      7  -6.500862  35.003764  33.987500 # H   
  3534      8  -5.710172  34.391547  33.987500 # O   
  3535      7   9.331775  23.539915  37.987500 # H   
  3536      7   7.750396  23.539915  37.987500 # H   
  3537      8   8.541085  22.927698  37.987500 # O   
  3538      7   7.525890   0.612217  33.987500 # H   
  3539      7   5.944510   0.612217  33.987500 # H   
  3540      8   6.735200   0.000000  33.987500 # O   
  3541      7  13.480232  12.076066  29.987500 # H   
  3542      7  11.898853  12.076066  29.987500 # H   
  3543      8  12.689543  11.463849  29.987500 # O   
  3544      7   0.009832  12.076066  33.987500 # H   
  3545      7  -1.571547  12.076066  33.987500 # H   
  3546      8  -0.780857  11.463849  33.987500 # O   
  3547      7   3.767861   6.344142  37.987500 # H   
  3548      7   2.186482   6.344142  37.987500 # H   
  3549      8   2.977171   5.731924  37.987500 # O   
  3550      7   9.331775  23.539915  41.987500 # H   
  3551      7   7.750396  23.539915  41.987500 # H   
  3552      8   8.541085  22.927698  41.987500 # O   
  3553      7   9.722204  17.807991  29.987500 # H   
